agent,belief,policy,episode_id,household_id,day_index,question_id,object_id,object_class,t_query,answer_receptacle,truth_receptacle,correct,confidence,budget_before,budget_spent,budget_after,forced_answer,belief_accuracy
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,4,q0042,plate_1,plate,421904,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.5294117647058824
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,4,q0028,remote_1,remote,422752,coffee_table_l1,coffee_table_l1,True,1.0,2,0,2,False,0.5294117647058824
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,4,q0052,headphones_1,headphones,424799,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.5294117647058824
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0075,jacket_marisol,jacket,462829,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0062,wallet_marisol,wallet,463125,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0067,headphones_1,headphones,466462,counter_k1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0058,jacket_marisol,jacket,466466,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0071,remote_1,remote,469799,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0059,remote_1,remote,470617,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0079,keys_marisol,keys,471015,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0070,mug_1,mug,474188,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0064,plate_1,plate,476228,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0080,keys_marisol,keys,476246,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0063,bowl_2,bowl,479691,cupboard_k1,coffee_table_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0074,keys_marisol,keys,479795,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0068,water_bottle_1,water_bottle,480915,couch_l1,counter_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0066,plate_1,plate,484074,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0083,remote_1,remote,485085,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0061,plate_1,plate,489899,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0081,keys_marisol,keys,492837,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5294117647058824
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0057,book_1,book,493935,bed_b1,nightstand_b1,False,0.5,2,0,2,False,0.5294117647058824
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0065,bowl_2,bowl,494678,cupboard_k1,sink_k1,False,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0072,mug_1,mug,495752,couch_l1,sink_k1,False,0.5,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0069,bowl_2,bowl,496121,cupboard_k1,sink_k1,False,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0073,jacket_marisol,jacket,496799,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0082,wallet_marisol,wallet,500068,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0076,water_bottle_1,water_bottle,501515,couch_l1,nightstand_b1,False,0.5,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0077,plate_1,plate,502571,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0078,keys_marisol,keys,505208,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0056,remote_1,remote,510614,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,5,q0060,plate_1,plate,510641,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.47058823529411764
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0111,bowl_2,bowl,548912,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0087,water_bottle_1,water_bottle,549895,couch_l1,nightstand_b1,False,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0101,plate_1,plate,552709,coffee_table_l1,sink_k1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0088,mug_1,mug,552968,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0103,book_1,book,553795,bed_b1,bed_b1,True,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0094,mug_1,mug,554180,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0093,mug_2,mug,554289,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0099,keys_marisol,keys,554499,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0106,book_1,book,554731,bed_b1,bed_b1,True,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0084,jacket_marisol,jacket,554739,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0091,book_1,book,556868,bed_b1,bed_b1,True,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0085,mug_1,mug,558036,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0100,bowl_2,bowl,561511,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0110,mug_2,mug,564212,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0086,wallet_marisol,wallet,564885,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0090,mug_2,mug,565046,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0108,book_1,book,569805,bed_b1,bed_b1,True,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0095,keys_marisol,keys,571410,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0102,book_1,book,571755,bed_b1,bed_b1,True,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0092,mug_1,mug,578566,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0105,book_1,book,581094,bed_b1,bedroom_floor_b1,False,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0098,bowl_2,bowl,582404,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0089,mug_1,mug,589523,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0096,mug_1,mug,590656,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0104,wallet_marisol,wallet,591911,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0109,keys_marisol,keys,592458,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0097,bowl_2,bowl,595688,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,6,q0107,water_bottle_1,water_bottle,596660,couch_l1,nightstand_b1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0126,headphones_1,headphones,636397,counter_k1,counter_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0118,keys_marisol,keys,637116,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0128,headphones_1,headphones,637297,counter_k1,counter_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0125,book_1,book,638710,bed_b1,bed_b1,True,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0138,book_1,book,639891,bed_b1,bed_b1,True,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0137,book_1,book,640574,bed_b1,bed_b1,True,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0133,jacket_marisol,jacket,644951,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0117,headphones_1,headphones,646106,counter_k1,counter_k1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0130,jacket_marisol,jacket,647384,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0121,keys_marisol,keys,653734,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0122,phone_marisol,phone,661742,counter_k1,counter_k1,True,0.6666666666666666,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0131,book_1,book,662518,bed_b1,bed_b1,True,0.5,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0112,keys_marisol,keys,665130,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0124,jacket_marisol,jacket,666351,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.6470588235294118
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0139,book_1,book,666406,bed_b1,nightstand_b1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0135,book_1,book,667371,bed_b1,nightstand_b1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0113,keys_marisol,keys,667501,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0129,jacket_marisol,jacket,667825,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0120,mug_2,mug,671290,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0115,bowl_2,bowl,671409,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0132,mug_1,mug,672518,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0127,jacket_marisol,jacket,673233,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0134,jacket_marisol,jacket,674456,chair_k1,entry_hook_e1,False,0.6666666666666666,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0114,headphones_1,headphones,675608,counter_k1,counter_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0119,remote_1,remote,677814,coffee_table_l1,couch_l1,False,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0116,bowl_2,bowl,679929,cupboard_k1,cupboard_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0136,headphones_1,headphones,683334,counter_k1,counter_k1,True,1.0,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,7,q0123,mug_2,mug,683999,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.5882352941176471
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0150,mug_1,mug,721140,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0158,wallet_marisol,wallet,721210,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0142,plate_1,plate,724918,coffee_table_l1,coffee_table_l1,True,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0141,book_1,book,725410,bed_b1,bed_b1,True,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0153,mug_2,mug,726925,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0155,mug_1,mug,727483,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0151,book_1,book,727694,bed_b1,bed_b1,True,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0160,mug_1,mug,728415,couch_l1,coffee_table_l1,False,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0152,keys_marisol,keys,733863,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0156,mug_2,mug,736733,couch_l1,cupboard_k1,False,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0148,book_1,book,738820,bed_b1,bed_b1,True,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0162,headphones_1,headphones,740834,counter_k1,counter_k1,True,1.0,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0149,plate_1,plate,744209,coffee_table_l1,coffee_table_l1,True,0.5,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0157,phone_marisol,phone,744621,counter_k1,counter_k1,True,0.6666666666666666,2,0,2,False,0.8235294117647058
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0163,phone_marisol,phone,745685,counter_k1,counter_k1,True,0.6666666666666666,2,0,2,False,0.8823529411764706
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0147,water_bottle_1,water_bottle,746264,couch_l1,couch_l1,True,0.5,2,0,2,False,0.8823529411764706
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0167,jacket_marisol,jacket,747313,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.8823529411764706
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0140,book_1,book,751273,bed_b1,bed_b1,True,0.5,2,0,2,False,0.8823529411764706
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0164,jacket_marisol,jacket,754352,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0165,jacket_marisol,jacket,758520,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0144,keys_marisol,keys,762556,entry_table_e1,entry_table_e1,True,1.0,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0146,water_bottle_1,water_bottle,762767,couch_l1,couch_l1,True,0.5,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0145,water_bottle_1,water_bottle,764033,couch_l1,couch_l1,True,0.5,2,0,2,False,0.7647058823529411
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0143,mug_2,mug,766000,cupboard_k1,cupboard_k1,True,0.6666666666666666,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0166,book_1,book,766088,bed_b1,nightstand_b1,False,0.5,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0161,headphones_1,headphones,766227,counter_k1,bathroom_shelf_ba1,False,1.0,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0154,phone_marisol,phone,766955,counter_k1,counter_k1,True,0.6666666666666666,2,0,2,False,0.7058823529411765
MostFrequentLocation+NeverSense,MostFrequentLocation,NeverSense,hh_001_hh_001_seed0,hh_001,8,q0159,jacket_marisol,jacket,768712,chair_k1,chair_k1,True,0.6666666666666666,2,0,2,False,0.7058823529411765
